datetime,predicted precipitation,ground_truth
2022-06-24 05:00,187.689728,0.0
2022-06-24 06:00,187.689728,0.0
2022-06-26 04:00,187.689728,0.0
2022-06-26 05:00,187.689728,0.0
2022-06-26 06:00,187.689728,0.0
2022-06-26 07:00,187.689728,0.0
2022-06-26 08:00,1586.457153,1.0
2022-06-26 09:00,1586.457153,27.0
2022-06-26 10:00,187.689728,1.5
2022-06-26 11:00,187.689728,2.5
2022-06-26 12:00,187.689728,13.0
2022-06-26 13:00,187.689728,0.0
2022-06-26 14:00,187.689728,0.0
2022-07-31 10:00,187.689728,0.0
2022-07-31 11:00,187.689728,0.0
2022-07-31 12:00,187.689728,0.0
2022-07-31 13:00,1586.457153,0.0
2022-07-31 14:00,1586.457153,3.0
2022-07-31 15:00,1586.457153,5.5
2022-07-31 16:00,1586.457153,0.5
2022-07-31 17:00,1586.457153,7.5
2022-07-31 18:00,1586.457153,3.0
2022-07-31 19:00,1586.457153,3.5
2022-07-31 20:00,1586.457153,0.5
2022-08-02 21:00,187.689728,1.5
2022-08-02 22:00,187.689728,2.0
2022-08-02 23:00,187.689728,0.0
2022-08-03 00:00,1586.457153,0.5
2022-08-03 01:00,1586.457153,9.5
2022-08-03 02:00,187.689728,7.5
2022-08-03 03:00,187.689728,1.5
2022-08-03 04:00,187.689728,3.0
2022-08-03 05:00,187.689728,2.0
2022-08-03 06:00,187.689728,0.5
2022-08-03 07:00,187.689728,0.0
2022-08-08 08:00,1586.457153,2.5
2022-08-08 09:00,1586.457153,0.5
2022-08-08 10:00,1586.457153,1.0
2022-08-08 11:00,1586.457153,2.0
2022-08-08 12:00,1586.457153,4.0
2022-08-08 13:00,1586.457153,5.5
2022-08-08 14:00,187.689728,4.0
2022-08-08 15:00,187.689728,0.0
2022-08-08 16:00,166.688263,0.0
2022-08-08 17:00,1586.457153,0.5
2022-08-08 18:00,1586.457153,8.5
2022-08-09 10:00,187.689728,0.0
2022-08-09 11:00,187.689728,0.0
2022-08-09 12:00,1586.457153,0.0
2022-08-09 13:00,1586.457153,1.5
2022-08-09 14:00,1586.457153,15.0
2022-08-09 15:00,1586.457153,9.5
2022-08-09 16:00,1586.457153,8.5
2022-08-09 17:00,1586.457153,12.5
2022-08-09 18:00,1586.457153,10.5
2022-08-09 19:00,1586.457153,6.0
2022-08-09 20:00,1586.457153,8.5
2022-09-04 17:00,1586.457153,0.5
2022-09-04 18:00,1586.457153,0.0
2022-09-04 19:00,1586.457153,1.0
2022-09-04 20:00,1586.457153,4.5
2022-09-04 21:00,1586.457153,5.0
2022-09-04 22:00,1586.457153,5.0
2022-09-04 23:00,1586.457153,4.5
2022-09-05 00:00,1586.457153,12.0
2022-09-05 01:00,1586.457153,6.5
2022-09-05 02:00,187.689728,6.0
2022-09-05 03:00,1586.457153,1.0
2022-09-05 18:00,1586.457153,8.0
2022-09-05 19:00,1586.457153,9.0
2022-09-05 20:00,1586.457153,8.0
2022-09-05 21:00,1586.457153,7.5
2022-09-05 22:00,1586.457153,6.5
2022-09-05 23:00,1586.457153,10.0
2022-09-06 00:00,1586.457153,5.5
2022-09-06 01:00,1586.457153,4.5
2022-09-06 02:00,1586.457153,5.0
2022-09-06 03:00,1633.792847,6.5
2022-09-06 04:00,1586.457153,11.0
2022-10-02 19:00,1586.457153,0.0
2022-10-02 20:00,1586.457153,0.5
2022-10-02 21:00,142.564087,1.5
2022-10-02 22:00,1586.457153,1.0
2022-10-02 23:00,1586.457153,2.0
2022-10-03 00:00,1586.457153,5.0
2022-10-03 01:00,1586.457153,4.0
2022-10-03 02:00,1586.457153,2.0
2022-10-03 03:00,1586.457153,1.0
2022-10-03 04:00,187.689728,2.0
2022-10-03 05:00,187.689728,1.5
2022-10-03 17:00,187.689728,0.5
2022-10-03 18:00,187.689728,1.0
2022-10-03 19:00,1586.457153,0.0
2022-10-03 20:00,1586.457153,2.5
2022-10-03 21:00,1586.457153,12.5
2022-10-03 22:00,1631.970337,14.0
2022-10-03 23:00,1586.457153,19.0
2022-10-04 00:00,187.689728,7.5
2022-10-04 01:00,1586.457153,1.0
2022-10-04 02:00,1586.457153,4.0
2022-10-04 03:00,187.689728,0.5
2023-06-08 21:00,1586.457153,0.0
2023-06-08 22:00,187.689728,0.0
2023-06-08 23:00,1586.457153,0.0
2023-06-09 00:00,1586.457153,0.5
2023-06-09 01:00,1586.457153,4.0
2023-06-09 02:00,1586.457153,6.0
2023-06-09 03:00,187.689728,0.5
2023-06-09 04:00,187.689728,0.0
2023-06-09 05:00,187.689728,0.0
2023-06-09 06:00,187.689728,0.0
2023-06-09 07:00,187.689728,0.0
2023-08-10 11:00,1586.457153,4.0
2023-08-10 12:00,1586.457153,3.5
2023-08-10 13:00,1586.457153,4.0
2023-08-10 14:00,1586.457153,3.5
2023-08-10 15:00,1586.457153,5.0
2023-08-10 16:00,1586.457153,9.0
2023-08-10 17:00,1586.457153,2.0
2023-08-10 18:00,1586.457153,4.0
2023-08-10 19:00,1586.457153,3.5
2023-08-10 20:00,1586.457153,7.5
2023-08-10 21:00,187.689728,8.5
2023-08-24 04:00,187.689728,0.0
2023-08-24 05:00,187.689728,0.0
2023-08-24 06:00,1586.457153,0.5
2023-08-24 07:00,785.821045,0.5
2023-08-24 08:00,187.689728,2.0
2023-08-24 09:00,187.689728,7.5
2023-08-24 10:00,187.689728,1.0
2023-08-24 11:00,187.689728,3.0
2023-08-24 12:00,187.689728,0.5
2023-08-24 13:00,1586.457153,0.0
2023-08-24 14:00,187.689728,0.0
2023-09-16 18:00,187.689728,0.0
2023-09-16 19:00,1586.457153,0.0
2023-09-16 20:00,1586.457153,0.5
2023-09-16 21:00,1586.457153,1.0
2023-09-16 22:00,1586.457153,2.5
2023-09-16 23:00,1586.457153,6.5
2023-09-17 00:00,1586.457153,6.5
2023-09-17 01:00,1586.457153,12.5
2023-09-17 02:00,1586.457153,7.5
2023-09-17 03:00,1586.457153,8.5
